Replicacao,Exame,Eh_Warmup,01 - Organizar pedidos - TempoEmFila,01 - Organizar pedidos - TempoEmProcessamento,02 - Avaliar prioridade - TempoEmFila,02 - Avaliar prioridade - TempoEmProcessamento,03 - Agendar exame - TempoEmFila,03 - Agendar exame - TempoEmProcessamento,04 - Informar pré-requisitos - TempoEmFila,04 - Informar pré-requisitos - TempoEmProcessamento,05 - Preparar paciente - TempoEmFila,05 - Preparar paciente - TempoEmProcessamento,06 - Transportar paciente - TempoEmFila,06 - Transportar paciente - TempoEmProcessamento,07 - Avaliação de realização de exame - TempoEmFila,07 - Avaliação de realização de exame - TempoEmProcessamento,10 - Realizar exame no hospital - TempoEmFila,10 - Realizar exame no hospital - TempoEmProcessamento,11 - Atualizar MV - TempoEmFila,11 - Atualizar MV - TempoEmProcessamento,12 - Retorno do paciente ao PS - TempoEmFila,12 - Retorno do paciente ao PS - TempoEmProcessamento,13 - Analisar exame urgente - TempoEmFila,13 - Analisar exame urgente - TempoEmProcessamento,14 - Analisar exame não urgente - TempoEmFila,14 - Analisar exame não urgente - TempoEmProcessamento,Tempo total em fila,Tempo total em processamento,TempoNoSistema
1,12956,False,0.0,1.2221493516481132,0.0,1.0848665418088785,0.0,32.885153223724046,1.087174261578184,17.782608330380754,13.980835856717022,19.282777553824417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.068010118295206,72.25755500138621,87.32556511968141
1,12957,False,0.0,1.0554875724265003,0.0,1.1512153157163993,0.0,0.0,2.831667567086697,15.659536799146736,4.173811240267241,15.088301754985878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0054788073539385,32.95454144227551,39.96002024962945
1,12958,False,0.0,1.240024235128658,0.0,1.0296958157487097,0.0,0.0,1.2576000368935638,10.759282126746257,0.9620591346319998,21.117492551646137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2196591715255636,34.14649472926976,36.366153900795325
1,12959,False,0.0,1.0652985355263809,0.0,1.0111549882494728,0.0,31.503465975343715,0.22465087623277213,28.129908716618957,38.85914918172057,26.992352934124938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.08380005795334,88.70218114986346,127.7859812078168
1,12960,False,0.0,1.1740922508543008,0.0,1.0598783745226683,0.0,30.321890403494763,0.7377913296877523,21.44640325736691,33.67720836315857,19.037823348189704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.41499969284632,73.04008763442835,107.45508732727467
1,12961,False,0.0,1.2834802929137368,0.0,1.1158554595094756,0.0,32.50623633128998,3.468800978429499,28.788705115068296,31.266444536340714,21.641661316309182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.73524551477021,85.33593851509067,120.07118402986089
1,12962,False,0.0,1.0914155283899163,0.0,1.065067250157881,0.0,33.684901679436734,5.633850837970385,20.3075927582031,33.155399986069824,14.198071120445093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.78925082404021,70.34704833663272,109.13629916067293
1,12963,False,0.0,1.0536746059005964,0.0,1.0395830167035456,0.0,0.0,2.405145306933264,14.001021832555125,13.185328564737574,17.93169918903004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.590473871670838,34.02597864418931,49.616452515860146
1,12964,False,0.0,1.0864825603130157,0.0,1.2484132545723696,0.0,36.70705541688949,0.40788562280795304,8.651788610164658,33.595775449044595,15.479911502487084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.00366107185255,63.17365134442662,97.17731241627916
1,12965,False,0.0,1.1468394203766366,0.0,1.2561534922133433,0.0,0.0,2.39490652425593,19.245484347105958,17.406550279039948,9.036268852658395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.801456803295878,30.684746112354333,50.48620291565021
1,12966,False,0.0,1.0338116659841035,0.0,1.0166711857309565,0.0,33.742141920396534,0.762880890899396,22.587747013181797,44.57552326523728,17.032872153722565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.338404156136676,75.41324393901596,120.75164809515263
1,12967,False,0.0,1.18357394283521,0.0,1.0517695893577184,0.0,0.0,3.9127138972398825,19.836272896733135,40.18116630540317,17.79444935745414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.09388020264305,39.866065786380204,83.95994598902325
1,12968,False,0.0,1.1452355455548968,0.0,1.1233666919579264,0.0,37.895109719087486,2.689307574517443,23.076847805765283,40.91330055621802,19.08615687127167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.60260813073546,82.32671663363726,125.92932476437272
1,12969,False,0.0,1.0583141159950173,0.0,1.3004646169065381,0.0,0.0,4.141317775785865,13.969991103716893,34.901550565773505,7.883233570806624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.04286834155937,24.212003407425073,63.25487174898444
1,12970,False,0.0,1.123398318712134,0.0,1.3103437031677458,0.0,36.68788473397581,0.053657336909964215,27.087949117245444,39.904470449342625,26.55002997907286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.95812778625259,92.75960585217399,132.71773363842658
1,12971,False,0.0,1.362263213894039,0.0,1.1229455356806284,0.0,34.66015258486732,0.26902240583876846,13.979604069623747,41.749568865430774,11.602345179802796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01859127126954,62.72731058386853,104.74590185513807
1,12972,False,0.0,1.1652528663544217,0.0,1.197753129672492,0.0,0.0,1.005232744224486,20.919623197070905,46.72499435541977,19.272128141557914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.73022709964425,42.55475733465573,90.28498443429999
1,12973,False,0.0,1.1394580096675782,0.0,1.4029099584004143,0.0,0.0,1.5177081889705732,23.2933281155274,43.650078745879,25.371108852799807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.16778693484957,51.2068049363952,96.37459187124477
1,12974,False,0.0,1.3955275732951122,0.0,1.0534374489434413,0.0,30.918202619279327,1.0322250414828886,21.454412611579755,40.82062399993447,17.133797435933957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85284904141736,71.9553776890316,113.80822673044895
1,12975,False,0.0,1.346029311112943,0.0,1.0273741141427308,0.0,33.75361035836977,0.9414823922343203,21.022725996022928,39.877398421820544,20.783736920537194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.818880814054864,77.93347670018557,118.75235751424043
1,12976,False,0.0,1.0784186334494734,0.0,1.1736620218434837,0.0,0.0,0.29189774128462886,21.479683691301034,45.79768759914441,29.48917603033624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.08958534042904,53.22094037693023,99.31052571735927
1,12977,False,0.0,1.1215338647380122,0.0,1.2642705307443975,0.0,0.0,3.1866931829208625,7.487420285411645,47.40125581797474,19.713530188928416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.587949000895605,29.58675486982247,80.17470387071808
1,12978,False,0.0,1.2427832935500192,0.0,1.0921778312331298,0.0,31.759050046894117,3.0047956248381524,10.235990985580429,39.70490703135874,16.0634579380785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.709702656196896,60.393460095336195,103.10316275153309
1,12979,False,0.0,1.2147191232725163,1.1619798546016682,1.218541264104715,0.0,0.0,1.9079830143382424,19.6389589356113,40.276739951536,12.748326626388007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.34670282047591,34.82054594937654,78.16724876985245
1,12980,False,0.0,1.1275623204928706,1.978659579770465,1.0083335827293922,0.0,0.0,3.81257312415255,14.289766339803464,40.31469148458564,8.680228697747225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.10592418850865,25.10589094077295,71.2118151292816
1,12981,False,0.8631321804714389,1.0497373903708649,1.1925577767833602,1.2477173014631262,0.08418549104681006,35.435483492488856,3.47536103035236,18.709738481898967,32.09226908594428,20.34674938410899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.70750556459825,76.7894260503308,114.49693161492905
1,12982,False,0.5154110406292602,1.0777863269177033,1.218541264104715,1.193676840957778,0.0,0.0,3.590873055414704,20.512205545572215,43.79442670550634,10.917809665690584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11925206565502,33.70147837913828,82.8207304447933
1,12983,False,1.055856937477074,1.013115717083565,2.34753798435122,1.2247562446209486,0.0,0.0,2.2257155367551604,22.05825856806041,43.24307207081438,13.229918555836775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87218252939783,37.5260490856017,86.39823161499953
1,12984,False,0.6208122987300158,1.3392044016218279,0.15533263992256252,1.2748134787980234,0.0,0.0,5.344807348650647,10.186820642156817,40.388431998799206,28.493046471725393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.50938428610243,41.29388499430206,87.80326928040449
1,12985,False,0.5366802663265844,1.0757112631108612,1.2748134787980234,1.102138917274715,0.0,0.0,4.415991982008563,11.857820182449359,39.182913022894354,19.044772797504265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.410398750027525,33.0804431603392,78.49084191036673
1,12986,False,0.10506022738991305,1.1901591231726343,0.0,1.122806964245683,0.0,0.0,3.824220916525519,22.7235303642301,40.47978417548438,27.731139497089316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.409065319399815,52.767635948737734,97.17670126813755
1,12987,False,0.0,1.0510468658103491,0.0,1.1242310609595734,0.0,33.12284172262298,1.895942474315234,7.274416303240287,35.127850712473446,21.236937880079495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.02379318678868,63.80947383271268,100.83326701950136
1,12988,False,0.0,1.009128204677836,0.0,1.1732286100523197,0.0,35.75272333861358,0.7631738429990946,21.52651122469979,27.81608606789814,28.225630220716994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.579259910897235,87.68722159876052,116.26648150965775
1,12989,False,0.0,1.3341005352922366,0.0,1.1618915010403725,0.0,0.0,1.1793722448201152,16.879034187491925,40.02576400950784,22.335791438643355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.205136254327954,41.71081766246789,82.91595391679584
1,12990,False,0.0,1.1714369850305957,0.0,1.0443864719563862,0.0,37.82413651162642,1.3664009660860756,20.177013460990565,29.5764963903639,9.670015051589871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.942897356449976,69.88698848119384,100.82988583764381
1,12991,False,0.0,1.2305588392191567,0.0,1.1199439891861402,0.0,35.13159153723973,2.3809291657744325,24.425376274317387,26.60765215020365,22.64528220048669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.98858131597808,84.5527528404491,113.54133415642718
1,12992,False,0.048887372577155475,1.1305863067755126,0.0,1.347331189790566,0.0,0.0,0.7628439711261308,19.989449948901893,43.33602750152204,7.373976611837861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.147758845225326,29.841344057305832,73.98910290253116
1,12993,False,0.0,1.0892593037642655,0.0,1.2011435885215178,0.0,0.0,0.10902323491609422,26.043680524999218,37.23017489654012,19.664918870519614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.339198131456214,47.999002287804615,85.33820041926083
1,12994,False,0.0,1.1446984675931162,0.0,1.0727218832907965,0.0,0.0,0.5371633807008038,24.36351380742417,29.618249376777385,18.86141852360015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.15541275747819,45.44235268190823,75.59776543938642
1,12995,False,0.0,1.109791503935412,0.0,1.331558584504819,0.0,33.45208989133971,0.5644083221777692,22.400049314135686,28.983737948117778,21.85048863607517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.548146270295547,80.1439779299908,109.69212420028634
1,12996,False,0.0,1.225742207519943,0.0,1.0994395753805293,0.0,0.0,3.7435874494403834,14.732920305606967,32.694145553337876,22.606744242686545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43773300277826,39.664846331193985,76.10257933397224
1,12997,False,0.0,1.1373435319619603,0.0,1.0772152966892463,0.0,0.0,1.6227050180750666,21.148118453820643,36.04163201004849,17.386933751477045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.664337028123555,40.749611033948895,78.41394806207245
1,12998,False,0.0,1.4682512134677381,0.0,1.2384943011056748,0.0,0.0,2.82340507004119,24.38773039382795,29.893998512568942,22.562925716214522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.71740358261013,49.657401624615886,82.37480520722602
1,12999,False,0.0,1.3584937628984335,0.0,1.4182691499227076,0.0,0.0,3.9980738465383183,21.500559672502277,30.385501649107027,26.134172317899356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.383575495645346,50.411494903222774,84.79507039886812
1,13000,False,0.0,1.2745445929613197,0.0,1.249560528434813,0.0,0.0,3.05252513493906,12.04075415058469,33.639285202698375,19.3547398030787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.691810337637435,33.91959907505952,70.61140941269696
1,13001,False,0.0,1.0292835520667722,0.0,1.1373125478858128,0.0,0.0,3.4872821133831167,19.89538694176008,29.86459090788412,19.905243096312915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.35187302126724,41.96722613802558,75.31909915929282
1,13002,False,0.0,1.0251291036693146,0.0,1.343997692609264,0.0,0.0,1.1179637551831547,7.926918752316851,33.539918382361066,26.132972875857376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65788213754422,36.429018424452806,71.08690056199703
1,13003,False,0.0,1.3799025828338927,0.0,1.3536903609492583,0.0,0.0,0.8043762092638644,15.835770501922525,29.27754038166313,23.53944511555892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.081916590926994,42.108808561264595,72.19072515219159
1,13004,False,0.0,1.039144153430243,0.0,1.2346865136714769,0.0,0.0,1.1482526826221147,16.84433597363386,28.956193769117817,19.398848530865507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.104446451739932,38.51701517160109,68.62146162334102
1,13005,False,0.0,1.328909756943176,0.0,1.2536174048509565,0.0,37.84751888762548,1.706737163120124,14.591724566053017,4.4186169168388005,20.220407219414483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125354079958925,75.24217783488712,81.36753191484604
1,13006,False,0.0,1.2739679036167217,0.0,1.3924857789461385,0.0,0.0,0.8637349187556538,16.516962088702712,23.842471831572766,24.774298635762534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70620675032842,43.95771440702811,68.66392115735653
1,13007,False,0.0,1.1426953693298856,0.0,1.2267012334777974,0.0,0.0,0.09068848704919219,18.646222044924798,21.59230876908987,14.316084959355067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68299725613906,35.33170360708755,57.01470086322661
1,13008,False,0.0,1.1438483672754955,0.0,1.119592413182545,0.0,0.0,1.5911365240608575,21.888325787287613,21.486720049731957,20.61053666429507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.077856573792815,44.76230323204072,67.84015980583354
1,13009,False,0.0,1.0642375594106852,0.0,1.2994304803651175,0.0,0.0,1.7693690334854182,13.85634146983648,27.83260915910796,15.460397080198163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.60197819259338,31.680406589810445,61.282384782403824
1,13010,False,0.0,1.0622244291371317,0.0,1.075155618666031,0.0,0.0,0.897300920150883,10.324054236785742,21.165722574820393,20.139329980345792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.063023494971276,32.600764264934696,54.66378775990597
1,13011,False,0.0,1.1539872211578768,0.0,1.2338632612445508,0.0,0.0,0.3494790047989227,8.906720322374895,23.53944511555892,22.316040413577866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.888924120357842,33.61061121835519,57.49953533871303
1,13012,False,0.0,1.131545912292495,0.0,1.0374017323774751,0.0,0.0,0.28835701510251965,25.086097920247994,3.1319611499784514,18.102123610260605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420318165080971,45.35716917517857,48.77748734025954
1,13013,False,0.0,1.2105376550753135,0.0,1.1365474829581217,0.0,33.35618760307261,2.4675409420888172,22.000793792962213,0.6004755614412716,24.53935125964199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.068016503530089,82.24341779371025,85.31143429724034
1,13014,False,0.0,1.0625865798210725,0.0,1.0165715917828493,0.0,30.726070875214646,3.573350952625333,22.916782776439504,3.8596468224350247,16.08417101969826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4329977750603575,71.80618284295633,79.23918061801669
1,13015,False,0.0,1.1615458833548473,0.0,1.0926980011572596,0.0,0.0,0.28875208205136005,22.374481386199477,1.2811528020756668,18.339025857203524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.569904884127027,42.96775112791511,44.537656012042135
1,13016,False,0.0,1.006667331828794,0.0,1.0390964841499226,0.0,30.619694895089197,0.8946250115768635,27.874126498034457,1.7144556260027457,21.675569082457514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.609080637579609,82.21515429155988,84.8242349291395
1,13017,False,0.0,1.4069877231449937,0.0,1.0419085875983,0.0,0.0,2.4914259591459995,17.11036848519143,5.027992402574455,17.143591610154544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.519418361720454,36.70285640608927,44.22227476780972
1,13018,False,0.0,1.2711970188247506,0.0,1.163812177204818,0.0,0.0,0.2593290608347161,18.9200256043041,4.280069896565692,14.624341574359278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.539398957400408,35.97937637469295,40.518775332093355
1,13019,False,0.0,1.039393796985678,0.0,1.1169476335053332,0.0,0.0,1.1185151677564136,20.55573909955274,4.183331959808129,27.24332510586828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3018471275645425,49.95540563591203,55.25725276347657
1,13020,False,0.0,1.1607191938892356,0.0,1.008462077981676,0.0,0.0,2.314967556791089,18.0607036641959,4.176405334772426,20.740518691862235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.491372891563515,40.970403627929045,47.46177651949256
1,13021,False,0.0,1.338754259799316,0.0,1.2267555572325364,0.0,36.48474178869219,1.7393115777304047,19.169246420598938,12.496395007823594,21.191070918823243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.235706585553999,79.41056894514622,93.64627553070022
1,13022,False,0.0,1.1216121872566873,0.0,1.0279617243286339,0.0,0.0,1.2953796811707434,19.910787152766716,1.1333007744906354,18.591355879892944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.428680455661379,40.65171694424498,43.08039739990636
1,13023,False,0.0,1.051738588801527,0.0,1.085228255702532,0.0,0.0,2.5539361027476843,19.201086823886726,0.8948474096614518,19.827773026539944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.448783512409136,41.16582669493073,44.614610207339865
1,13024,False,0.0,1.2603711651536287,0.0,1.3186137004740885,0.0,32.7400597701926,4.4838468972739065,26.382997068867553,11.862293099569797,15.72952366588288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.346139996843704,77.43156537057075,93.77770536741446
1,13025,False,0.0,1.141102758825582,0.0,1.237354134580528,0.0,0.0,2.9144247016884037,21.617132481471344,2.1568848166207317,16.167654987882997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0713095183091355,40.16324436276045,45.23455388106959
1,13026,False,0.0,1.1794048520750948,0.0,1.2966108695254661,0.0,36.31795707355195,2.375886333269591,20.360766300385876,9.996395347989164,25.98358930568793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.372281681258755,85.13832840122632,97.51061008248507
1,13027,False,0.0,1.0468920660132426,0.0,1.1141341392576578,0.0,0.0,2.3848023657337762,19.13338559501426,0.5912710593693191,13.101021074617165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9760734251030954,34.395432874902326,37.37150630000542
1,13028,False,0.0,1.184528860678256,0.0,1.064461990907148,0.0,32.062529623020964,4.551630626468977,9.87543856123375,2.75437064578,18.473843463201774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.306001272248977,62.66080249904189,69.96680377129087
1,13029,False,0.0,1.281545819278108,0.0,1.3810060460091336,0.0,0.0,0.8454058560746489,21.89848237377737,0.2076001995083061,27.46064295024553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.053006055582955,52.02167718931014,53.074683244893095
1,13030,False,0.0,1.1974804908095393,0.0,1.0490004396997392,0.0,0.0,0.030536576778104063,15.63369691222033,1.1700306954808184,26.24834693876619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2005672722589225,44.1285247814958,45.32909205375472
1,13031,False,0.0,1.084967102673545,0.0,1.0296747124593821,0.0,31.234838541095087,2.0554475420940435,6.851058032516448,15.42664476059872,13.686166471219622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.482092302692763,53.886704859964084,71.36879716265685
1,13032,False,0.0,1.0392967666193726,0.0,1.2920092916319845,0.0,0.0,1.2001767075926182,17.787750088245957,10.503413927930524,23.357854264584603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.703590635523142,43.47691041108192,55.18050104660506
1,13033,False,0.0,1.1832856433175039,0.0,1.0269133992187562,0.0,34.02134022998507,2.166293076450529,18.6194395341372,17.770491044539085,19.417645090186852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.936784120989614,74.26862389684538,94.205408017835
1,13034,False,0.0,1.0743062523033586,0.0,1.1299330557740177,0.0,30.654238160364912,3.6354965916325455,17.28681554794457,28.928097034600796,19.748337149350846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56359362623334,69.8936301657377,102.45722379197105
1,13035,False,0.0,1.3568910993271857,0.0,1.3619976474437863,0.0,34.813022532631294,0.4109026180085493,18.215093014245213,24.287196913326625,19.888671968714334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.698099531335174,75.63567626236181,100.33377579369699
1,13036,False,0.0,1.4652512578904862,0.0,1.2274669841644936,0.0,0.0,2.7645630320112105,18.01568297364429,12.419747232634109,23.500696173236065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.184310264645319,44.209097388935334,59.39340765358065
1,13037,False,0.0,1.0131753086388926,0.0,1.0471920695345034,0.0,0.0,1.26686342634639,24.188888802367728,5.309435455892526,21.006014824488375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.576298882238916,47.2552710050295,53.831569887268415
1,13038,False,0.0,1.3204694459345774,0.0,1.2254584764450556,0.0,0.0,2.4012687845533947,22.350605494342744,5.12888672164263,12.013155481196009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530155506196024,36.909688897918386,44.43984440411441
1,13039,False,0.0,1.0922892213857267,0.0,1.005758608225733,0.0,0.0,5.062529956114304,18.609298482180748,7.9510930884353,25.868117467034608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.013623044549604,46.575463778826816,59.58908682337642
1,13040,False,0.0,1.006858577602543,0.0,1.3103510559958522,0.0,30.9551907135683,0.15115824619715568,5.903340340126306,23.29660892845277,22.271059233498818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.447767174649925,61.44679992079182,84.89456709544174
1,13041,False,0.0,1.0279957831371576,0.0,1.1863064520948683,0.0,34.66825781962689,2.802830178203294,19.206556562196056,6.5771538762928685,27.32620815037808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.379984054496163,83.41532476743305,92.79530882192921
