Replicacao,tempo,num_em_fila,num_em_processamento,num_no_sistema
1,41126.184552340725,9994,24,10017
1,41126.184552340725,9993,25,10017
1,41126.240492803336,9993,24,10017
1,41126.240492803336,9994,24,10017
1,41126.240492803336,9993,25,10017
1,41126.434152689544,9993,24,10017
1,41126.434152689544,9994,24,10017
1,41127.147154159735,9994,23,10017
1,41127.147154159735,9995,23,10017
1,41127.147154159735,9994,24,10017
1,41127.36580588051,9994,23,10017
1,41127.36580588051,9995,23,10017
1,41128.23112509971,9995,22,10017
1,41128.23112509971,9996,22,10017
1,41129.49394913604,9996,21,10017
1,41129.49394913604,9997,21,10017
1,41129.49394913604,9996,22,10017
1,41130.67280753608,9996,21,10017
1,41130.67280753608,9997,21,10017
1,41130.67280753608,9996,22,10017
1,41131.61625182571,9996,21,10017
1,41131.61625182571,9996,22,10017
1,41131.61625182571,9997,22,10017
1,41131.61625182571,9996,23,10017
1,41134.12557119077,9996,22,10017
1,41134.12557119077,9996,23,10017
1,41134.12557119077,9997,23,10017
1,41134.12557119077,9996,24,10017
1,41134.61428185084,9996,23,10017
1,41134.61428185084,9997,23,10017
1,41134.61428185084,9996,24,10017
1,41135.04052836682,9996,23,10017
1,41135.04052836682,9997,23,10017
1,41135.04052836682,9996,24,10017
1,41136.009107890124,9996,24,10018
1,41136.009107890124,9997,24,10018
1,41136.009107890124,9996,25,10018
1,41136.2164120576,9996,24,10018
1,41136.2164120576,9997,24,10018
1,41136.2164120576,9996,25,10018
1,41136.60302405653,9996,25,10019
1,41136.60302405653,9997,25,10019
1,41136.60302405653,9996,26,10019
1,41137.2142886756,9996,25,10019
1,41137.2142886756,9997,25,10019
1,41137.2142886756,9996,26,10019
1,41137.21525203931,9996,25,10019
1,41137.21525203931,9997,25,10019
1,41137.21525203931,9996,26,10019
1,41137.635121013634,9996,25,10019
1,41137.635121013634,9997,25,10019
1,41137.635121013634,9996,26,10019
1,41138.283730009156,9996,25,10019
1,41138.283730009156,9997,25,10019
1,41138.71250881074,9997,24,10019
1,41138.71250881074,9998,24,10019
1,41139.79248285887,9998,23,10019
1,41139.79248285887,9999,23,10019
1,41139.79248285887,9998,24,10019
1,41139.970249272556,9998,23,10019
1,41139.970249272556,9998,23,10018
1,41140.17143672579,9998,22,10018
1,41140.17143672579,9999,22,10018
1,41140.17143672579,9998,23,10018
1,41140.39197334136,9998,22,10018
1,41140.39197334136,9999,22,10018
1,41140.39197334136,9998,23,10018
1,41141.63085031984,9998,22,10018
1,41141.63085031984,9998,22,10017
1,41142.0668703178,9998,21,10017
1,41142.0668703178,9999,21,10017
1,41142.0668703178,9998,22,10017
1,41142.42346199439,9998,21,10017
1,41142.42346199439,9999,21,10017
1,41142.42346199439,9998,22,10017
1,41143.572939583486,9998,21,10017
1,41143.572939583486,9997,22,10017
1,41144.0469562118,9997,21,10017
1,41144.0469562118,9998,21,10017
1,41144.0469562118,9997,22,10017
1,41147.75075186085,9997,21,10017
1,41147.75075186085,9998,21,10017
1,41147.75075186085,9997,22,10017
1,41148.41963733362,9997,21,10017
1,41148.41963733362,9998,21,10017
1,41149.78345671763,9998,21,10018
1,41149.78345671763,9999,21,10018
1,41149.78345671763,9998,22,10018
1,41150.033237046264,9998,22,10019
1,41150.033237046264,9999,22,10019
1,41150.033237046264,9998,23,10019
1,41150.08951466429,9998,22,10019
1,41150.08951466429,9999,22,10019
1,41150.08951466429,9998,23,10019
1,41150.49289006114,9998,22,10019
1,41150.49289006114,9999,22,10019
1,41150.49289006114,9998,23,10019
1,41151.01047889631,9998,22,10019
1,41151.01047889631,9999,22,10019
1,41151.01047889631,9998,23,10019
1,41151.103559493284,9998,22,10019
1,41151.103559493284,9999,22,10019
1,41151.103559493284,9998,23,10019
1,41152.080116103025,9998,22,10019
1,41152.080116103025,9999,22,10019
1,41152.35716522847,9999,21,10019
1,41152.35716522847,10000,21,10019
1,41153.161288694224,10000,20,10019
1,41153.161288694224,10001,20,10019
1,41153.161288694224,10000,21,10019
1,41154.40243159699,10000,20,10019
1,41154.40243159699,10001,20,10019
1,41154.40243159699,10000,21,10019
1,41155.025422218954,10000,20,10019
1,41155.025422218954,10001,20,10019
1,41155.025422218954,10000,21,10019
1,41155.842880744975,10000,20,10019
1,41155.842880744975,10001,20,10019
1,41155.842880744975,10000,21,10019
1,41156.04576412795,10000,21,10020
1,41156.04576412795,10001,21,10020
1,41156.04576412795,10000,22,10020
1,41156.602871536554,10000,22,10021
1,41156.602871536554,10001,22,10021
1,41156.602871536554,10000,23,10021
1,41156.66301737732,10000,22,10021
1,41156.66301737732,9999,23,10021
1,41157.06481640713,9999,22,10021
1,41157.06481640713,10000,22,10021
1,41157.06481640713,9999,23,10021
1,41157.19921406095,9999,22,10021
1,41157.19921406095,9999,23,10021
1,41157.19921406095,10000,23,10021
1,41157.19921406095,9999,24,10021
1,41157.666024743616,9999,23,10021
1,41157.666024743616,10000,23,10021
1,41157.666024743616,9999,24,10021
1,41158.02792434743,9999,23,10021
1,41158.02792434743,10000,23,10021
1,41158.02792434743,9999,24,10021
1,41158.32937675272,9999,23,10021
1,41158.32937675272,10000,23,10021
1,41158.82586425709,10000,22,10021
1,41158.82586425709,10001,22,10021
1,41159.41889190092,10001,22,10022
1,41159.41889190092,10002,22,10022
1,41159.41889190092,10001,23,10022
1,41159.95978309726,10001,22,10022
1,41159.95978309726,10002,22,10022
1,41159.95978309726,10001,23,10022
1,41160.77086242902,10001,22,10022
1,41160.77086242902,10002,22,10022
1,41160.77086242902,10001,23,10022
1,41160.95462140983,10001,22,10022
1,41160.95462140983,10002,22,10022
1,41160.95462140983,10001,23,10022
1,41161.22884174395,10001,23,10023
1,41161.22884174395,10002,23,10023
1,41161.22884174395,10001,24,10023
1,41162.215280749864,10001,23,10023
1,41162.215280749864,10002,23,10023
1,41162.2557339199,10002,22,10023
1,41162.2557339199,10003,22,10023
1,41162.2557339199,10002,23,10023
1,41162.53065099481,10002,22,10023
1,41162.53065099481,10003,22,10023
1,41162.53065099481,10002,23,10023
1,41162.76082880005,10002,22,10023
1,41162.76082880005,10001,23,10023
1,41163.50124371899,10001,22,10023
1,41163.50124371899,10002,22,10023
1,41163.50124371899,10001,23,10023
1,41163.78215814387,10001,23,10024
1,41163.78215814387,10002,23,10024
1,41163.78215814387,10001,24,10024
1,41164.40855272894,10001,23,10024
1,41164.40855272894,10002,23,10024
1,41164.40855272894,10001,24,10024
1,41164.59853441286,10001,23,10024
1,41164.59853441286,10001,24,10024
1,41164.59853441286,10002,24,10024
1,41164.59853441286,10001,25,10024
1,41164.810265760694,10001,24,10024
1,41164.810265760694,10002,24,10024
1,41164.810265760694,10001,25,10024
1,41165.502254357525,10001,24,10024
1,41165.502254357525,10002,24,10024
1,41165.502254357525,10001,25,10024
1,41165.903631111876,10001,24,10024
1,41165.903631111876,10002,24,10024
1,41166.5198884745,10002,23,10024
1,41166.5198884745,10003,23,10024
1,41166.5198884745,10002,24,10024
1,41168.51894689721,10002,24,10025
1,41168.51894689721,10003,24,10025
1,41168.51894689721,10002,25,10025
1,41168.66743340674,10002,25,10026
1,41168.66743340674,10003,25,10026
1,41168.66743340674,10002,26,10026
1,41168.713836211784,10002,25,10026
1,41168.713836211784,10003,25,10026
1,41168.713836211784,10002,26,10026
1,41168.95167988119,10002,25,10026
1,41168.95167988119,10003,25,10026
1,41168.95167988119,10002,26,10026
1,41169.319057961104,10002,25,10026
1,41169.319057961104,10003,25,10026
1,41169.319057961104,10002,26,10026
1,41169.67578623584,10002,26,10027
1,41169.67578623584,10003,26,10027
1,41169.67578623584,10002,27,10027
1,41169.759697823516,10002,26,10027
1,41169.759697823516,10003,26,10027
1,41169.759697823516,10002,27,10027
1,41169.92893976542,10002,26,10027
1,41169.92893976542,10003,26,10027
1,41169.92893976542,10002,27,10027
1,41170.78818260244,10002,26,10027
1,41170.78818260244,10003,26,10027
1,41170.78818260244,10002,27,10027
1,41170.8104149644,10002,26,10027
1,41170.8104149644,10003,26,10027
1,41170.8104149644,10002,27,10027
1,41170.91601788016,10002,26,10027
1,41170.91601788016,10003,26,10027
1,41170.91601788016,10002,27,10027
1,41170.95236021701,10002,26,10027
1,41170.95236021701,10003,26,10027
1,41170.95236021701,10002,27,10027
1,41171.07294666092,10002,26,10027
1,41171.07294666092,10003,26,10027
1,41171.09567196784,10003,26,10028
1,41171.09567196784,10004,26,10028
1,41171.09567196784,10003,27,10028
1,41171.98764001277,10003,26,10028
1,41171.98764001277,10004,26,10028
1,41171.98764001277,10003,27,10028
1,41172.17981207048,10003,26,10028
1,41172.17981207048,10004,26,10028
1,41172.17981207048,10003,27,10028
1,41172.203836227745,10003,26,10028
1,41172.203836227745,10002,27,10028
1,41172.456441535884,10002,26,10028
1,41172.456441535884,10003,26,10028
1,41172.456441535884,10002,27,10028
1,41172.85149966668,10002,27,10029
1,41172.85149966668,10003,27,10029
1,41172.85149966668,10002,28,10029
1,41173.242951060995,10002,27,10029
1,41173.242951060995,10003,27,10029
1,41173.46015372649,10003,27,10030
1,41173.46015372649,10004,27,10030
1,41173.46015372649,10003,28,10030
1,41174.02140938922,10003,27,10030
1,41174.02140938922,10004,27,10030
1,41174.02140938922,10003,28,10030
1,41174.43414851709,10003,27,10030
1,41174.43414851709,10003,28,10030
1,41174.43414851709,10004,28,10030
1,41174.43414851709,10003,29,10030
1,41174.67791340699,10003,28,10030
1,41174.67791340699,10004,28,10030
1,41174.67791340699,10003,29,10030
1,41175.14371710836,10003,28,10030
1,41175.14371710836,10004,28,10030
1,41175.40261856295,10004,27,10030
1,41175.40261856295,10004,27,10029
1,41175.704956833484,10004,26,10029
1,41175.704956833484,10005,26,10029
1,41175.704956833484,10004,27,10029
1,41176.070259859305,10004,26,10029
1,41176.070259859305,10005,26,10029
1,41176.070259859305,10004,27,10029
1,41176.571827848275,10004,26,10029
1,41176.571827848275,10005,26,10029
1,41176.571827848275,10004,27,10029
1,41176.67896187488,10004,27,10030
1,41176.67896187488,10005,27,10030
1,41176.67896187488,10004,28,10030
1,41176.935369951476,10004,27,10030
1,41176.935369951476,10005,27,10030
1,41176.935369951476,10004,28,10030
1,41177.03177818822,10004,27,10030
1,41177.03177818822,10005,27,10030
1,41177.03177818822,10004,28,10030
1,41177.339306916634,10004,28,10031
1,41177.339306916634,10005,28,10031
1,41177.339306916634,10004,29,10031
1,41177.608126338404,10004,29,10032
1,41177.608126338404,10005,29,10032
1,41177.608126338404,10004,30,10032
1,41177.64048395481,10004,29,10032
1,41177.64048395481,10005,29,10032
1,41177.64048395481,10004,30,10032
1,41177.84967842237,10004,29,10032
1,41177.84967842237,10005,29,10032
1,41177.84967842237,10004,30,10032
1,41178.3753892504,10004,29,10032
1,41178.3753892504,10005,29,10032
1,41178.3753892504,10004,30,10032
1,41178.456133252614,10004,30,10033
1,41178.456133252614,10005,30,10033
1,41178.456133252614,10004,31,10033
1,41178.7729844025,10004,30,10033
1,41178.7729844025,10005,30,10033
1,41178.7729844025,10004,31,10033
1,41178.84101417201,10004,30,10033
1,41178.84101417201,10005,30,10033
1,41178.84101417201,10004,31,10033
1,41178.85123188139,10004,30,10033
1,41178.85123188139,10005,30,10033
1,41178.85123188139,10004,31,10033
1,41179.10485594291,10004,31,10034
1,41179.10485594291,10005,31,10034
1,41179.10485594291,10004,32,10034
1,41179.58061819684,10004,31,10034
1,41179.58061819684,10003,32,10034
1,41179.59332425097,10003,31,10034
1,41179.59332425097,10004,31,10034
1,41179.59332425097,10003,32,10034
1,41179.72652330062,10003,31,10034
1,41179.72652330062,10004,31,10034
1,41179.97913131737,10004,30,10034
1,41179.97913131737,10005,30,10034
1,41180.21141171608,10005,29,10034
1,41180.21141171608,10006,29,10034
1,41180.21141171608,10005,30,10034
1,41180.68074920775,10005,29,10034
1,41180.68074920775,10006,29,10034
1,41180.82901976361,10006,29,10035
1,41180.82901976361,10007,29,10035
1,41180.82901976361,10006,30,10035
1,41180.88322801422,10006,29,10035
1,41180.88322801422,10007,29,10035
1,41180.88322801422,10006,30,10035
1,41181.384971877946,10006,29,10035
1,41181.384971877946,10007,29,10035
1,41181.91609679745,10007,28,10035
1,41181.91609679745,10008,28,10035
1,41181.91609679745,10007,29,10035
1,41182.329275659315,10007,29,10036
1,41182.329275659315,10008,29,10036
1,41182.329275659315,10007,30,10036
1,41182.98639738499,10007,29,10036
1,41182.98639738499,10008,29,10036
1,41182.98639738499,10007,30,10036
1,41183.06401191017,10007,30,10037
1,41183.06401191017,10008,30,10037
1,41183.06401191017,10007,31,10037
1,41183.34240069627,10007,30,10037
1,41183.34240069627,10008,30,10037
1,41183.34240069627,10007,31,10037
1,41183.42357896482,10007,31,10038
1,41183.42357896482,10008,31,10038
1,41183.42357896482,10007,32,10038
1,41184.278421340205,10007,31,10038
1,41184.278421340205,10008,31,10038
1,41184.278421340205,10007,32,10038
1,41184.37285029087,10007,31,10038
1,41184.37285029087,10008,31,10038
1,41184.47295454379,10008,30,10038
1,41184.47295454379,10009,30,10038
1,41184.47295454379,10008,31,10038
1,41184.7788206578,10008,30,10038
1,41184.7788206578,10009,30,10038
1,41184.7788206578,10008,31,10038
1,41185.02656463603,10008,30,10038
1,41185.02656463603,10007,31,10038
1,41185.621456617395,10007,30,10038
1,41185.621456617395,10008,30,10038
1,41185.73205447011,10008,29,10038
1,41185.73205447011,10009,29,10038
1,41186.12001543325,10009,29,10039
1,41186.12001543325,10010,29,10039
1,41186.12001543325,10009,30,10039
1,41186.61864850591,10009,29,10039
1,41186.61864850591,10010,29,10039
1,41186.61864850591,10009,30,10039
1,41187.151914060494,10009,29,10039
1,41187.151914060494,10010,29,10039
1,41187.151914060494,10009,30,10039
1,41187.201020628636,10009,30,10040
1,41187.201020628636,10010,30,10040
1,41187.201020628636,10009,31,10040
1,41187.72362165818,10009,30,10040
1,41187.72362165818,10010,30,10040
1,41187.72362165818,10009,31,10040
1,41187.83074192329,10009,30,10040
1,41187.83074192329,10009,30,10039
1,41188.0477624182,10009,29,10039
1,41188.0477624182,10010,29,10039
1,41188.0477624182,10009,30,10039
1,41188.259659674564,10009,29,10039
1,41188.259659674564,10010,29,10039
1,41188.259659674564,10009,30,10039
1,41188.33234390825,10009,29,10039
1,41188.33234390825,10010,29,10039
1,41188.5652587008,10010,29,10040
1,41188.5652587008,10011,29,10040
1,41188.5652587008,10010,30,10040
1,41189.46577087771,10010,29,10040
1,41189.46577087771,10011,29,10040
1,41189.69657895931,10011,28,10040
1,41189.69657895931,10012,28,10040
1,41189.69657895931,10011,29,10040
1,41189.74646346246,10011,28,10040
1,41189.74646346246,10012,28,10040
1,41189.74646346246,10011,29,10040
1,41189.9718433784,10011,28,10040
1,41189.9718433784,10012,28,10040
1,41189.9718433784,10011,29,10040
1,41190.69840059128,10011,29,10041
1,41190.69840059128,10012,29,10041
1,41190.69840059128,10011,30,10041
1,41190.83526653836,10011,29,10041
1,41190.83526653836,10012,29,10041
1,41191.77563082403,10012,28,10041
1,41191.77563082403,10013,28,10041
1,41191.77563082403,10012,29,10041
1,41192.6250994335,10012,28,10041
1,41192.6250994335,10013,28,10041
1,41192.6250994335,10012,29,10041
1,41193.05104387576,10012,28,10041
1,41193.05104387576,10013,28,10041
1,41193.05104387576,10012,29,10041
1,41193.1481278361,10012,29,10042
1,41193.1481278361,10013,29,10042
1,41193.1481278361,10012,30,10042
1,41193.490226049325,10012,30,10043
1,41193.490226049325,10013,30,10043
1,41193.490226049325,10012,31,10043
1,41194.24667486505,10012,30,10043
1,41194.24667486505,10013,30,10043
1,41194.24667486505,10012,31,10043
1,41194.803380452475,10012,30,10043
1,41194.803380452475,10013,30,10043
1,41194.803380452475,10012,31,10043
1,41195.10167611618,10012,30,10043
1,41195.10167611618,10013,30,10043
1,41195.25763805983,10013,29,10043
1,41195.25763805983,10014,29,10043
1,41195.25763805983,10013,30,10043
1,41195.912855584196,10013,29,10043
1,41195.912855584196,10014,29,10043
1,41196.02104520796,10014,29,10044
1,41196.02104520796,10015,29,10044
1,41196.02104520796,10014,30,10044
1,41196.667596894964,10014,30,10045
1,41196.667596894964,10015,30,10045
1,41196.667596894964,10014,31,10045
1,41197.02401273513,10014,30,10045
1,41197.02401273513,10015,30,10045
1,41197.02401273513,10014,31,10045
1,41197.09950305007,10014,30,10045
1,41197.09950305007,10015,30,10045
1,41197.09950305007,10014,31,10045
1,41197.22399782788,10014,30,10045
1,41197.22399782788,10015,30,10045
1,41197.22399782788,10014,31,10045
1,41197.25460312781,10014,31,10046
1,41197.25460312781,10015,31,10046
1,41197.38021213115,10015,31,10047
1,41197.38021213115,10016,31,10047
1,41197.72433885979,10016,30,10047
1,41197.72433885979,10017,30,10047
1,41197.72433885979,10016,31,10047
1,41197.846625001104,10016,30,10047
1,41197.846625001104,10017,30,10047
1,41197.846625001104,10016,31,10047
1,41198.02677523125,10016,30,10047
1,41198.02677523125,10017,30,10047
1,41198.02677523125,10016,31,10047
1,41198.3817640893,10016,30,10047
1,41198.3817640893,10017,30,10047
1,41198.3817640893,10016,31,10047
1,41198.8248666412,10016,30,10047
1,41198.8248666412,10017,30,10047
1,41198.8248666412,10016,31,10047
1,41199.12389022868,10016,30,10047
1,41199.12389022868,10017,30,10047
1,41199.12389022868,10016,31,10047
1,41199.17032215033,10016,30,10047
1,41199.17032215033,10017,30,10047
1,41199.17032215033,10016,31,10047
1,41199.515187383346,10016,30,10047
1,41199.515187383346,10017,30,10047
1,41199.515187383346,10016,31,10047
1,41199.64754254594,10016,30,10047
1,41199.64754254594,10017,30,10047
1,41199.64754254594,10016,31,10047
1,41199.97449598015,10016,30,10047
1,41199.97449598015,10017,30,10047
1,41199.97449598015,10016,31,10047
1,41200.95016419496,10016,30,10047
1,41200.95016419496,10017,30,10047
1,41200.95016419496,10016,31,10047
1,41201.887131165764,10016,31,10048
1,41201.887131165764,10017,31,10048
1,41201.89031773787,10017,31,10049
1,41201.89031773787,10018,31,10049
1,41202.11561341336,10018,30,10049
1,41202.11561341336,10019,30,10049
1,41202.11561341336,10018,31,10049
1,41202.12074317653,10018,30,10049
1,41202.12074317653,10019,30,10049
1,41202.12074317653,10018,31,10049
1,41202.730818469674,10018,30,10049
1,41202.730818469674,10018,31,10049
1,41202.730818469674,10019,31,10049
1,41202.730818469674,10018,32,10049
1,41203.37571917135,10018,31,10049
1,41203.37571917135,10019,31,10049
1,41203.37571917135,10018,32,10049
1,41203.43546083206,10018,31,10049
1,41203.43546083206,10019,31,10049
1,41203.43546083206,10018,32,10049
1,41203.86061178855,10018,31,10049
1,41203.86061178855,10018,31,10048
1,41204.364930911644,10018,30,10048
1,41204.364930911644,10019,30,10048
1,41204.364930911644,10018,31,10048
1,41204.485375156524,10018,30,10048
1,41204.485375156524,10019,30,10048
1,41204.485375156524,10018,31,10048
1,41204.59697650292,10018,30,10048
1,41204.59697650292,10019,30,10048
1,41204.59697650292,10018,31,10048
1,41204.6753252469,10018,30,10048
1,41204.6753252469,10019,30,10048
1,41204.6753252469,10018,31,10048
1,41205.173152423034,10018,30,10048
1,41205.173152423034,10019,30,10048
1,41205.173152423034,10018,31,10048
1,41205.85760773384,10018,30,10048
1,41205.85760773384,10019,30,10048
1,41205.85760773384,10018,31,10048
1,41206.66827700164,10018,30,10048
1,41206.66827700164,10019,30,10048
1,41206.66827700164,10018,31,10048
1,41207.13379003666,10018,30,10048
1,41207.13379003666,10019,30,10048
1,41208.3784093464,10019,29,10048
1,41208.3784093464,10020,29,10048
1,41208.3784093464,10019,30,10048
1,41208.50455166582,10019,30,10049
1,41208.50455166582,10020,30,10049
1,41208.50455166582,10019,31,10049
1,41208.5373086906,10019,31,10050
1,41208.5373086906,10020,31,10050
1,41209.2020974454,10020,30,10050
1,41209.2020974454,10021,30,10050
1,41209.2020974454,10020,31,10050
1,41209.69196948006,10020,30,10050
1,41209.69196948006,10021,30,10050
1,41209.69196948006,10020,31,10050
1,41209.74028826352,10020,30,10050
1,41209.74028826352,10021,30,10050
1,41209.74028826352,10020,31,10050
1,41210.955506702296,10020,30,10050
1,41210.955506702296,10021,30,10050
1,41210.955506702296,10020,31,10050
1,41211.13086362043,10020,30,10050
1,41211.13086362043,10021,30,10050
1,41211.13086362043,10020,31,10050
1,41211.631950394454,10020,30,10050
1,41211.631950394454,10020,30,10049
1,41212.1596624051,10020,29,10049
1,41212.1596624051,10021,29,10049
1,41212.20083477742,10021,28,10049
1,41212.20083477742,10022,28,10049
1,41212.20083477742,10021,29,10049
1,41212.314295174525,10021,29,10050
1,41212.314295174525,10022,29,10050
1,41212.314295174525,10021,30,10050
1,41213.12147655768,10021,29,10050
1,41213.12147655768,10022,29,10050
1,41213.12147655768,10021,30,10050
1,41213.242795458704,10021,30,10051
1,41213.242795458704,10022,30,10051
1,41213.24646744,10022,29,10051
1,41213.24646744,10023,29,10051
1,41213.24646744,10022,30,10051
1,41213.30281893039,10022,30,10052
1,41213.30281893039,10023,30,10052
1,41213.59097817618,10023,29,10052
1,41213.59097817618,10024,29,10052
1,41213.59097817618,10023,30,10052
1,41214.363378363865,10023,29,10052
1,41214.363378363865,10024,29,10052
1,41214.363378363865,10023,30,10052
1,41214.64815466178,10023,29,10052
1,41214.64815466178,10024,29,10052
1,41214.64815466178,10023,30,10052
1,41214.67919439082,10023,29,10052
1,41214.67919439082,10024,29,10052
1,41214.67919439082,10023,30,10052
1,41215.47204054015,10023,29,10052
1,41215.47204054015,10024,29,10052
1,41215.47204054015,10023,30,10052
1,41215.80954177781,10023,29,10052
1,41215.80954177781,10024,29,10052
1,41216.570494068954,10024,28,10052
1,41216.570494068954,10025,28,10052
1,41217.21758955394,10025,27,10052
1,41217.21758955394,10026,27,10052
1,41217.93260624741,10026,26,10052
1,41217.93260624741,10027,26,10052
1,41217.93260624741,10026,27,10052
1,41218.113733065446,10026,27,10053
1,41218.113733065446,10027,27,10053
1,41218.113733065446,10026,28,10053
1,41218.74823445264,10026,27,10053
1,41218.74823445264,10027,27,10053
1,41218.74823445264,10026,28,10053
1,41218.755211128955,10026,27,10053
1,41218.755211128955,10025,28,10053
1,41219.27323302798,10025,27,10053
1,41219.27323302798,10026,27,10053
1,41219.27323302798,10025,28,10053
1,41219.48856951977,10025,27,10053
1,41219.48856951977,10026,27,10053
1,41219.48856951977,10025,28,10053
1,41219.640021317115,10025,27,10053
1,41219.640021317115,10026,27,10053
1,41219.640021317115,10025,28,10053
1,41219.80854501852,10025,27,10053
1,41219.80854501852,10026,27,10053
1,41219.80854501852,10025,28,10053
1,41220.164084963675,10025,27,10053
1,41220.164084963675,10026,27,10053
1,41220.164084963675,10025,28,10053
1,41220.50085879818,10025,27,10053
1,41220.50085879818,10026,27,10053
1,41220.81600428215,10026,26,10053
1,41220.81600428215,10027,26,10053
1,41220.81600428215,10026,27,10053
1,41222.113189832184,10026,26,10053
1,41222.113189832184,10027,26,10053
1,41222.113189832184,10026,27,10053
1,41225.59802528282,10026,26,10053
1,41225.59802528282,10027,26,10053
1,41225.59802528282,10026,27,10053
1,41225.75361010735,10026,26,10053
1,41225.75361010735,10027,26,10053
1,41225.75361010735,10026,27,10053
1,41226.1831434484,10026,27,10054
1,41226.1831434484,10027,27,10054
1,41226.1831434484,10026,28,10054
1,41226.20729425984,10026,27,10054
1,41226.20729425984,10027,27,10054
1,41226.20729425984,10026,28,10054
1,41226.79839879196,10026,28,10055
1,41226.79839879196,10027,28,10055
1,41226.79839879196,10026,29,10055
1,41227.232769604016,10026,28,10055
1,41227.232769604016,10027,28,10055
1,41227.232769604016,10026,29,10055
1,41227.242931699395,10026,28,10055
1,41227.242931699395,10027,28,10055
1,41227.922276878024,10027,27,10055
1,41227.922276878024,10028,27,10055
1,41227.922276878024,10027,28,10055
1,41228.55338893681,10027,27,10055
1,41228.55338893681,10028,27,10055
1,41228.60030382773,10028,26,10055
1,41228.60030382773,10029,26,10055
1,41228.60030382773,10028,27,10055
1,41228.7946037956,10028,26,10055
1,41228.7946037956,10029,26,10055
1,41228.7946037956,10028,27,10055
1,41228.83528406772,10028,26,10055
1,41228.83528406772,10029,26,10055
1,41229.026225648944,10029,25,10055
1,41229.026225648944,10030,25,10055
1,41229.76231811491,10030,24,10055
1,41229.76231811491,10031,24,10055
1,41229.76231811491,10030,25,10055
1,41232.027360168155,10030,24,10055
1,41232.027360168155,10031,24,10055
1,41232.027360168155,10030,25,10055
1,41232.307965258246,10030,24,10055
1,41232.307965258246,10031,24,10055
1,41232.307965258246,10030,25,10055
1,41232.35373488748,10030,24,10055
1,41232.35373488748,10031,24,10055
1,41232.720477851115,10031,23,10055
1,41232.720477851115,10032,23,10055
1,41232.720477851115,10031,24,10055
1,41233.03176679688,10031,23,10055
1,41233.03176679688,10032,23,10055
1,41233.03176679688,10031,24,10055
1,41234.89622471446,10031,23,10055
1,41234.89622471446,10032,23,10055
1,41234.89622471446,10031,24,10055
1,41236.59470440255,10031,23,10055
1,41236.59470440255,10032,23,10055
1,41236.59470440255,10031,24,10055
1,41237.36586302582,10031,23,10055
1,41237.36586302582,10032,23,10055
1,41237.36586302582,10031,24,10055
1,41237.55575195759,10031,24,10056
1,41237.55575195759,10032,24,10056
1,41237.55575195759,10031,25,10056
1,41238.16651594299,10031,25,10057
1,41238.16651594299,10032,25,10057
1,41238.16651594299,10031,26,10057
1,41238.35565948066,10031,25,10057
1,41238.35565948066,10032,25,10057
1,41238.35565948066,10031,26,10057
1,41238.57693318015,10031,25,10057
1,41238.57693318015,10032,25,10057
1,41238.58763505177,10032,24,10057
1,41238.58763505177,10033,24,10057
1,41238.58763505177,10032,25,10057
1,41239.37857064038,10032,24,10057
1,41239.37857064038,10033,24,10057
1,41239.37857064038,10032,25,10057
1,41239.92716374088,10032,24,10057
1,41239.92716374088,10033,24,10057
1,41240.46911119456,10033,23,10057
1,41240.46911119456,10034,23,10057
1,41241.75123380401,10034,23,10058
1,41241.75123380401,10035,23,10058
1,41241.75123380401,10034,24,10058
1,41242.31504053393,10034,23,10058
1,41242.31504053393,10035,23,10058
1,41242.31504053393,10034,24,10058
1,41242.52117171043,10034,23,10058
1,41242.52117171043,10035,23,10058
1,41242.52117171043,10034,24,10058
1,41242.59182211045,10034,23,10058
1,41242.59182211045,10035,23,10058
1,41242.59182211045,10034,24,10058
1,41242.783801089296,10034,23,10058
1,41242.783801089296,10035,23,10058
1,41242.783801089296,10034,24,10058
1,41243.09933424519,10034,23,10058
1,41243.09933424519,10035,23,10058
1,41243.09933424519,10034,24,10058
1,41243.70478230595,10034,23,10058
1,41243.70478230595,10035,23,10058
1,41244.26785817656,10035,22,10058
1,41244.26785817656,10036,22,10058
1,41245.118933960395,10036,22,10059
1,41245.118933960395,10037,22,10059
1,41245.118933960395,10036,23,10059
1,41245.19904750792,10036,22,10059
1,41245.19904750792,10037,22,10059
1,41246.20897248894,10037,21,10059
1,41246.20897248894,10038,21,10059
1,41246.20897248894,10037,22,10059
1,41247.264938955734,10037,21,10059
1,41247.264938955734,10038,21,10059
1,41247.264938955734,10037,22,10059
1,41247.756963489286,10037,21,10059
1,41247.756963489286,10038,21,10059
1,41247.756963489286,10037,22,10059
1,41248.53809317857,10037,22,10060
1,41248.53809317857,10038,22,10060
1,41248.53809317857,10037,23,10060
1,41248.8772058162,10037,22,10060
1,41248.8772058162,10038,22,10060
1,41248.8772058162,10037,23,10060
1,41249.10199244621,10037,22,10060
1,41249.10199244621,10038,22,10060
1,41249.10199244621,10037,23,10060
1,41249.167578262284,10037,22,10060
1,41249.167578262284,10038,22,10060
1,41249.167578262284,10037,23,10060
1,41249.49668959427,10037,22,10060
1,41249.49668959427,10038,22,10060
1,41249.49668959427,10037,23,10060
1,41249.882894781826,10037,22,10060
1,41249.882894781826,10038,22,10060
1,41249.882894781826,10037,23,10060
1,41250.56469904033,10037,22,10060
